Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-27 00:00:00-04:00,4.0465351368488855,4.058317841253524,3.89672559512738,3.9606893062591553,22301200,0.0,0.0
2009-07-28 00:00:00-04:00,3.925339608115996,3.9573214533844197,3.8209782703730526,3.837810516357422,23062800,0.0,0.0
2009-07-29 00:00:00-04:00,3.8142448099317603,3.852959486285202,3.6779016378301477,3.6812682151794434,27248400,0.0,0.0
2009-07-30 00:00:00-04:00,3.718299937793592,3.810878575857077,3.612254989119912,3.615621566772461,24278400,0.0,0.0
2009-07-31 00:00:00-04:00,3.6173066123869804,3.7603830215619216,3.6173066123869804,3.6846365928649902,19539600,0.0,0.0
2009-08-03 00:00:00-04:00,3.709884156691365,3.868109468292077,3.709884156691365,3.8479106426239014,17851600,0.0,0.0
2009-08-04 00:00:00-04:00,3.938805400522561,4.1391122640517,3.8883080229862377,4.110496997833252,34184000,0.0,0.0
2009-08-05 00:00:00-04:00,4.1121807750239165,4.182877304605155,4.036434378667398,4.065049648284912,21148000,0.0,0.0
2009-08-06 00:00:00-04:00,4.122279483604851,4.181193301704926,4.059999409283943,4.127329349517822,16098000,0.0,0.0
2009-08-07 00:00:00-04:00,4.147528269073649,4.2687224854131305,4.09871418164596,4.235057353973389,14760800,0.0,0.0
2009-08-10 00:00:00-04:00,4.261989401688005,4.293971244982978,4.019601286026488,4.066732406616211,18084000,0.0,0.0
2009-08-11 00:00:00-04:00,4.065050039596726,4.184560996346485,4.048217469779985,4.157629013061523,15786400,0.0,0.0
2009-08-12 00:00:00-04:00,4.1424785654679575,4.364667525509412,4.129012577618611,4.315853118896484,23210000,0.0,0.0
2009-08-13 00:00:00-04:00,4.3444686883360175,4.453879887428115,4.251890055501436,4.431997776031494,26032400,0.0,0.0
2009-08-14 00:00:00-04:00,4.346152180874775,4.487545230381155,4.336052769068465,4.45051383972168,31286800,0.0,0.0
2009-08-17 00:00:00-04:00,4.251890453632197,4.349518961801943,4.213175772352968,4.223275184631348,19117600,0.0,0.0
2009-08-18 00:00:00-04:00,4.2434737560236755,4.25525677754243,4.056633195275127,4.1306962966918945,29814000,0.0,0.0
2009-08-19 00:00:00-04:00,4.078514476744012,4.277138018557649,4.065048490233991,4.2384233474731445,26332000,0.0,0.0
2009-08-20 00:00:00-04:00,3.911874258235392,4.05663390895974,3.8731595724547847,3.9404895305633545,67452800,0.0,0.0
2009-08-21 00:00:00-04:00,3.9741537677743506,4.011185156062083,3.874841981718463,3.893357515335083,29613600,0.0,0.0
2009-08-24 00:00:00-04:00,3.9068245764025957,3.913557733060296,3.753648794040301,3.7974133491516113,29498400,0.0,0.0
2009-08-25 00:00:00-04:00,3.815929028414753,3.844544300747334,3.757015194664784,3.775531053543091,27330800,0.0,0.0
2009-08-26 00:00:00-04:00,3.7772145212876715,3.861377053181441,3.7132508172578413,3.7974133491516113,20362800,0.0,0.0
2009-08-27 00:00:00-04:00,3.7873137756222293,3.9169241463299524,3.753648635861538,3.874842882156372,20830400,0.0,0.0
2009-08-28 00:00:00-04:00,3.91019073075337,3.9674212719200495,3.8748426252969446,3.9505887031555176,21142000,0.0,0.0
2009-08-31 00:00:00-04:00,4.091982239039982,4.113864677274052,3.984254300209428,4.006136417388916,30459600,0.0,0.0
2009-09-01 00:00:00-04:00,3.9808876719420763,4.0701000708266335,3.9186075784820438,3.925340414047241,17736000,0.0,0.0
2009-09-02 00:00:00-04:00,3.9202895713046106,3.9926690547058157,3.861375754581073,3.948904514312744,17472400,0.0,0.0
2009-09-03 00:00:00-04:00,3.9337555013514667,4.0398001130552,3.893357217692983,4.031383991241455,11936000,0.0,0.0
2009-09-04 00:00:00-04:00,4.026334653916974,4.063366044233523,3.945538718105679,4.049900054931641,12266800,0.0,0.0
2009-09-08 00:00:00-04:00,4.1155474774138225,4.2131759906417985,4.085248917954357,4.196343421936035,18980000,0.0,0.0
2009-09-09 00:00:00-04:00,4.228325266779726,4.275456073850376,4.17446098275613,4.2165422439575195,14990400,0.0,0.0
2009-09-10 00:00:00-04:00,4.2316918423967635,4.240108287903678,4.108814627486933,4.211493015289307,14457200,0.0,0.0
2009-09-11 00:00:00-04:00,4.221592393099664,4.221592393099664,4.130697029776563,4.157629013061523,12579600,0.0,0.0
2009-09-14 00:00:00-04:00,4.125646405545434,4.359618087800088,4.08188186047361,4.307437419891357,27324000,0.0,0.0
2009-09-15 00:00:00-04:00,4.319220019270055,4.349518574461527,4.253573363724867,4.265356063842773,14134800,0.0,0.0
2009-09-16 00:00:00-04:00,4.275456247901654,4.373084765021097,4.208126291449375,4.3461527824401855,17892000,0.0,0.0
2009-09-17 00:00:00-04:00,4.346152890273053,4.374768162607068,4.304071626314476,4.3427863121032715,14788400,0.0,0.0
2009-09-18 00:00:00-04:00,4.3613018077055,4.598640090978285,4.322587125141466,4.509428024291992,36131600,0.0,0.0
2009-09-21 00:00:00-04:00,4.50774410940933,4.5565581978086644,4.400015879290519,4.423581600189209,17578800,0.0,0.0
2009-09-22 00:00:00-04:00,4.457247589770309,4.480813316899933,4.374768347453072,4.416849613189697,9724800,0.0,0.0
2009-09-23 00:00:00-04:00,4.418531311317217,4.5818064480034275,4.378133349283138,4.487544536590576,18429600,0.0,0.0
2009-09-24 00:00:00-04:00,4.511110639306756,4.53804261820585,4.38823344544783,4.415165424346924,13425600,0.0,0.0
2009-09-25 00:00:00-04:00,4.388233024208871,4.4420969768365035,4.337735648884086,4.383183479309082,10657200,0.0,0.0
2009-09-28 00:00:00-04:00,4.394966232561733,4.45724630815364,4.352884978924962,4.411798477172852,10503200,0.0,0.0
2009-09-29 00:00:00-04:00,4.430315049164705,4.55487554158021,4.426948471275344,4.509428024291992,11655200,0.0,0.0
2009-09-30 00:00:00-04:00,4.5296256807354105,4.549824821805033,4.405065220460361,4.455562591552734,17042000,0.0,0.0
2009-10-01 00:00:00-04:00,4.467345608290409,4.512793113822925,4.36466725660602,4.37981653213501,18036000,0.0,0.0
2009-10-02 00:00:00-04:00,4.332686425596734,4.410116109774954,4.310804311991418,4.322587013244629,12916000,0.0,0.0
2009-10-05 00:00:00-04:00,4.314170450989362,4.393283421909401,4.277139059339347,4.381500720977783,12717600,0.0,0.0
2009-10-06 00:00:00-04:00,4.425266243024903,4.511111746170067,4.293972572886232,4.480813503265381,10194000,0.0,0.0
2009-10-07 00:00:00-04:00,4.433682183695264,4.4824962850013685,4.393284207114652,4.416849613189697,16032800,0.0,0.0
2009-10-08 00:00:00-04:00,4.553191862449403,4.654186943093678,4.490911782106017,4.607056140899658,29264000,0.0,0.0
2009-10-09 00:00:00-04:00,4.605372812539432,4.605372812539432,4.506061021548669,4.5380425453186035,15445200,0.0,0.0
2009-10-12 00:00:00-04:00,4.556557813582484,4.618838206417633,4.4875445875258,4.521209716796875,10214000,0.0,0.0
2009-10-13 00:00:00-04:00,4.516161097840268,4.633988761762564,4.480812991296312,4.602006912231445,17388400,0.0,0.0
2009-10-14 00:00:00-04:00,4.644087460110784,4.7551819507990745,4.644087460110784,4.74003267288208,19975200,0.0,0.0
2009-10-15 00:00:00-04:00,4.723200540776677,4.8174627945010275,4.667653290321576,4.686169147491455,23774800,0.0,0.0
2009-10-16 00:00:00-04:00,4.657554147531125,4.723200814310426,4.600323604832151,4.667653560638428,15250800,0.0,0.0
2009-10-19 00:00:00-04:00,4.696268127905707,4.763598073617625,4.676069304719385,4.74003267288208,9785600,0.0,0.0
2009-10-20 00:00:00-04:00,4.571707657406053,4.5733909461841,4.28723827500627,4.3175368309021,50180000,0.0,0.0
2009-10-21 00:00:00-04:00,4.319220019270055,4.401699241149894,4.256939941202698,4.265356063842773,29969200,0.0,0.0
2009-10-22 00:00:00-04:00,4.275454731512751,4.336051831354917,4.189608947087829,4.248522758483887,22136400,0.0,0.0
2009-10-23 00:00:00-04:00,4.332686845829914,4.332686845829914,4.134063230998067,4.169411659240723,19331600,0.0,0.0
2009-10-26 00:00:00-04:00,4.1929767742472,4.246840736366154,4.024651732098201,4.053267002105713,24907600,0.0,0.0
2009-10-27 00:00:00-04:00,4.063366496642192,4.154262175340959,4.0347512260578995,4.140796184539795,28021600,0.0,0.0
2009-10-28 00:00:00-04:00,4.157628987811577,4.167728401218461,4.0700998821397505,4.078516006469727,19852400,0.0,0.0
2009-10-29 00:00:00-04:00,4.11049646967977,4.1660437062543165,4.076831341611489,4.132378578186035,14058800,0.0,0.0
2009-10-30 00:00:00-04:00,4.11554691849316,4.125646329923228,4.041483818878824,4.0886149406433105,26188000,0.0,0.0
2009-11-02 00:00:00-05:00,4.115548099461047,4.147529631675869,4.007819836094227,4.071783542633057,16268800,0.0,0.0
2009-11-03 00:00:00-05:00,4.049899206390135,4.09703031959899,3.9792026971040726,4.036433219909668,11898000,0.0,0.0
2009-11-04 00:00:00-05:00,4.085248187741485,4.098714176088224,3.987619691963999,3.9960358142852783,13658000,0.0,0.0
2009-11-05 00:00:00-05:00,4.024652407344161,4.123964224558717,3.9943538433051984,4.071783542633057,12047200,0.0,0.0
2009-11-06 00:00:00-05:00,4.046533473892638,4.150894802349532,4.022967753713272,4.14584493637085,9437600,0.0,0.0
2009-11-09 00:00:00-05:00,4.206442966081608,4.309121349443754,4.182877561790448,4.292288780212402,12618800,0.0,0.0
2009-11-10 00:00:00-05:00,4.38149965480114,4.38149965480114,4.1946588110519665,4.2384233474731445,17291600,0.0,0.0
2009-11-11 00:00:00-05:00,4.23000706223663,4.23000706223663,4.039799955591491,4.112179756164551,24894000,0.0,0.0
2009-11-12 00:00:00-05:00,4.066732033134182,4.177826509056623,4.065048744583301,4.144161701202393,17740800,0.0,0.0
2009-11-13 00:00:00-05:00,4.149212240675342,4.192976790328476,3.945539093000087,3.9876203536987305,30455600,0.0,0.0
2009-11-16 00:00:00-05:00,4.002769656972502,4.152578843210644,4.001086368008028,4.107131004333496,17727200,0.0,0.0
2009-11-17 00:00:00-05:00,4.09366524816578,4.098715115348466,3.953955466657072,4.0347514152526855,13722800,0.0,0.0
2009-11-18 00:00:00-05:00,4.06505012779868,4.073466573416951,4.006136292689076,4.054950714111328,16356400,0.0,0.0
2009-11-19 00:00:00-05:00,4.123963356018066,4.149212047048088,4.03980083854831,4.123963356018066,28052000,0.0,0.0
2009-11-20 00:00:00-05:00,4.108814501383336,4.317537527730364,4.108814501383336,4.290605545043945,24193200,0.0,0.0
2009-11-23 00:00:00-05:00,4.342785946000461,4.3848672064115295,4.287238695100032,4.319220542907715,18866400,0.0,0.0
2009-11-24 00:00:00-05:00,4.332686494015591,4.359618474749516,4.236741272519165,4.2552571296691895,15699200,0.0,0.0
2009-11-25 00:00:00-05:00,4.268723632780774,4.329320436183522,4.224959078567662,4.309121608734131,12368400,0.0,0.0
2009-11-27 00:00:00-05:00,4.19802669477248,4.2855554738077615,4.1643615574903805,4.261990070343018,7013600,0.0,0.0
2009-11-30 00:00:00-05:00,4.260306218302901,4.267039373291239,3.997719273793217,4.108813762664795,32250400,0.0,0.0
2009-12-01 00:00:00-05:00,4.147528781513212,4.1761440504561484,3.9926697356551784,4.012868881225586,24110000,0.0,0.0
2009-12-02 00:00:00-05:00,3.8866246176691868,3.93207244872122,3.5954224190993207,3.6812682151794434,82857600,0.0,0.0
2009-12-03 00:00:00-05:00,3.730082448605072,3.7536478488640457,3.5937392711639404,3.5937392711639404,32134000,0.0,0.0
2009-12-04 00:00:00-05:00,3.6375039238059643,3.6610693247681785,3.5314589773669818,3.5903728008270264,28291600,0.0,0.0
2009-12-07 00:00:00-05:00,3.5718564680259264,3.7031500866786877,3.55334093590957,3.6913673877716064,29156400,0.0,0.0
2009-12-08 00:00:00-05:00,3.56007413846155,3.617304671422914,3.514626305629673,3.5937392711639404,24618400,0.0,0.0
2009-12-09 00:00:00-05:00,3.592057162594625,3.592057162594625,3.4826459269465175,3.504528045654297,25552400,0.0,0.0
2009-12-10 00:00:00-05:00,3.521359725911391,3.570173818847841,3.512943602628924,3.565124273300171,21166400,0.0,0.0
2009-12-11 00:00:00-05:00,3.763747929637652,3.7873133320775745,3.6105721716690993,3.656019687652588,43557200,0.0,0.0
2009-12-14 00:00:00-05:00,3.6964170611015827,3.768796866684294,3.6560190972761233,3.75028133392334,18072000,0.0,0.0
2009-12-15 00:00:00-05:00,3.7267162468998243,3.75869809408647,3.6896848540368086,3.755331516265869,15962000,0.0,0.0
2009-12-16 00:00:00-05:00,3.7687973676329896,3.7923630904543892,3.74186538816955,3.7772138118743896,13728400,0.0,0.0
2009-12-17 00:00:00-05:00,3.768797205404124,3.8142450391878095,3.7233496926749448,3.8125617504119873,16027200,0.0,0.0
2009-12-18 00:00:00-05:00,3.812562742328777,3.8293953134118346,3.7502826466924293,3.783947467803955,17775600,0.0,0.0
2009-12-21 00:00:00-05:00,3.7839475088060412,3.8260287764423753,3.7755313837006117,3.8075132369995117,9394400,0.0,0.0
2009-12-22 00:00:00-05:00,3.80751243216059,3.812561977734628,3.728399460252387,3.7401821613311768,12574000,0.0,0.0
2009-12-23 00:00:00-05:00,3.7267163370477423,3.748598772356445,3.6913682322399692,3.704834222793579,14990800,0.0,0.0
2009-12-24 00:00:00-05:00,3.7031509338425606,3.7233500802002446,3.6981010669895045,3.704834222793579,3045600,0.0,0.0
2009-12-28 00:00:00-05:00,3.7334499330813844,3.778897776954249,3.7267167764833697,3.743549346923828,12622400,0.0,0.0
2009-12-29 00:00:00-05:00,3.758697244602138,3.758697244602138,3.7182992830486628,3.7317652702331543,9635200,0.0,0.0
2009-12-30 00:00:00-05:00,3.7283986931734168,3.7351318472928923,3.7098831614537775,3.7317652702331543,6336000,0.0,0.0
2009-12-31 00:00:00-05:00,3.716616740233288,3.7334493078548605,3.6930513381958003,3.693051338195801,8567200,0.0,0.0
2010-01-04 00:00:00-05:00,3.7149335747717793,3.8630597894967837,3.703150873361627,3.8546433448791504,26702800,0.0,0.0
2010-01-05 00:00:00-05:00,3.856326969931815,3.9960367522167135,3.854643680861568,3.959005355834961,21269600,0.0,0.0
2010-01-06 00:00:00-05:00,3.9489048182634803,4.056633049467008,3.908506851957594,4.0448503494262695,21471200,0.0,0.0
2010-01-07 00:00:00-05:00,3.3681838408709583,3.5634408472065635,3.26887204890058,3.44392991065979,164761200,0.0,0.0
2010-01-08 00:00:00-05:00,3.474229142321009,3.573540953595709,3.405215893273109,3.415315628051758,47872400,0.0,0.0
2010-01-11 00:00:00-05:00,3.4573968130264445,3.4658129374257483,3.385016987395995,3.42036509513855,28085200,0.0,0.0
2010-01-12 00:00:00-05:00,3.4775952974362836,3.5011607002766105,3.416998180355975,3.4961111545562744,28486000,0.0,0.0
2010-01-13 00:00:00-05:00,3.506210459331631,3.5179931603897994,3.470862356157126,3.4994776248931885,17787600,0.0,0.0
2010-01-14 00:00:00-05:00,3.487693998547201,3.506209851890517,3.432146759571723,3.450662612915039,27087600,0.0,0.0
2010-01-15 00:00:00-05:00,3.4489793243334224,3.4792778766935863,3.435513336734957,3.450662612915039,24515200,0.0,0.0
2010-01-19 00:00:00-05:00,3.4759114039682313,3.5028433799743652,3.4338301513268377,3.5028433799743652,16406800,0.0,0.0
2010-01-20 00:00:00-05:00,3.47591316612062,3.496112318892642,3.4321486026601065,3.452347755432129,16296800,0.0,0.0
2010-01-21 00:00:00-05:00,3.4388797816656944,3.4759111658739186,3.4220472175512446,3.4371964931488037,17704000,0.0,0.0
2010-01-22 00:00:00-05:00,3.437197949963291,3.4405645284239554,3.3631348291016345,3.371551275253296,13537600,0.0,0.0
2010-01-25 00:00:00-05:00,3.3866990940884247,3.4153143565320025,3.3496673891294098,3.354717254638672,14026400,0.0,0.0
2010-01-26 00:00:00-05:00,3.3378845576732026,3.374915940102347,3.285703900374308,3.3059027194976807,25002400,0.0,0.0
2010-01-27 00:00:00-05:00,3.310953840060506,3.368184384364812,3.2823385679083534,3.3564016819000244,26276000,0.0,0.0
2010-01-28 00:00:00-05:00,3.3681832942917986,3.3681832942917986,3.3244187556903526,3.3429346084594727,17192800,0.0,0.0
2010-01-29 00:00:00-05:00,3.3564017180782693,3.373234287947071,3.319370000155992,3.327786445617676,18107600,0.0,0.0
2010-02-01 00:00:00-05:00,3.363133376099655,3.3782826515729876,3.3092694282186743,3.354717254638672,22914400,0.0,0.0
2010-02-02 00:00:00-05:00,3.356400701849642,3.4169974855538454,3.3429347142426553,3.405214786529541,17193200,0.0,0.0
2010-02-03 00:00:00-05:00,3.411949770942726,3.4624471712908194,3.3766013338553473,3.452347755432129,13012000,0.0,0.0
2010-02-04 00:00:00-05:00,3.427097753007336,3.4371971650283863,3.3614507722342086,3.383333206176758,20178400,0.0,0.0
2010-02-05 00:00:00-05:00,3.3951150051422627,3.4186804006161484,3.3463006047412893,3.3917484283447266,13127200,0.0,0.0
2010-02-08 00:00:00-05:00,3.390065430282225,3.390065430282225,3.3109527950912634,3.314319372177124,16622400,0.0,0.0
2010-02-09 00:00:00-05:00,3.1948089375003326,3.223424204951263,3.0752983223581873,3.167876958847046,44096400,0.0,0.0
2010-02-10 00:00:00-05:00,3.1678775471947778,3.248673498160304,3.1628280009185388,3.2267913818359375,22481600,0.0,0.0
2010-02-11 00:00:00-05:00,3.2301573443073854,3.2857045901393063,3.2200576115710295,3.258772611618042,16944400,0.0,0.0
2010-02-12 00:00:00-05:00,3.236890795442986,3.241940662773795,3.164510968974238,3.2267913818359375,19654800,0.0,0.0
2010-02-16 00:00:00-05:00,3.2284735582557085,3.2402562569121303,3.172926320979393,3.1964917182922363,15120800,0.0,0.0
2010-02-17 00:00:00-05:00,3.1914422159208486,3.2520393256841165,3.189759248253643,3.2453064918518066,12235200,0.0,0.0
2010-02-18 00:00:00-05:00,3.2368894694880583,3.2823372936844466,3.2166906505481783,3.268871307373047,9183200,0.0,0.0
2010-02-19 00:00:00-05:00,3.2537227749667106,3.272238630764629,3.2368902079735586,3.2503561973571777,11946800,0.0,0.0
2010-02-22 00:00:00-05:00,3.2570891432903926,3.2570891432903926,3.198175323127152,3.211641311645508,10532800,0.0,0.0
2010-02-23 00:00:00-05:00,3.1998592543202413,3.221741369660823,3.1678774047721094,3.1762938499450684,14362000,0.0,0.0
2010-02-24 00:00:00-05:00,3.1880761273674825,3.194808961554241,3.1544109932701527,3.174610137939453,15390400,0.0,0.0
2010-02-25 00:00:00-05:00,2.9423220921000723,2.9507385380770836,2.8817252863385217,2.9473719596862793,65709600,0.0,0.0
2010-02-26 00:00:00-05:00,2.960837376370575,2.9911359338861727,2.8834076937135436,2.895190715789795,27936800,0.0,0.0
2010-03-01 00:00:00-05:00,2.910340195984972,2.959154292318554,2.9052903290313408,2.944005012512207,18755200,0.0,0.0
2010-03-02 00:00:00-05:00,2.959154292318554,2.984402984977617,2.9221228978222316,2.944005012512207,13546400,0.0,0.0
2010-03-03 00:00:00-05:00,2.955787071800143,3.019750755089753,2.94063779528705,3.00460147857666,18618800,0.0,0.0
2010-03-04 00:00:00-05:00,3.0096510230227462,3.0584654297935003,2.969253059344093,2.994502067565918,19592400,0.0,0.0
2010-03-05 00:00:00-05:00,3.0046012157726314,3.055098585696428,2.9877686521132167,3.043315887451172,17628800,0.0,0.0
2010-03-08 00:00:00-05:00,3.051732480047581,3.1325287338796417,3.0449996461766995,3.1089630126953125,14404400,0.0,0.0
2010-03-09 00:00:00-05:00,3.100546763162526,3.1274787396525023,3.009651101717992,3.039949655532837,20690400,0.0,0.0
2010-03-10 00:00:00-05:00,3.0349005237866544,3.088764484099918,3.019751244816733,3.076981782913208,15324000,0.0,0.0
2010-03-11 00:00:00-05:00,3.070248041975995,3.319368971454926,3.0534154773237496,3.2570888996124268,70812800,0.0,0.0
2010-03-12 00:00:00-05:00,3.287388370238397,3.3395690462900856,3.2183751248316153,3.2335240840911865,19390800,0.0,0.0
2010-03-15 00:00:00-04:00,3.2301569780490142,3.273921518447358,3.1544105963875593,3.265505075454712,16786000,0.0,0.0
2010-03-16 00:00:00-04:00,3.2806554951429194,3.2806554951429194,3.2150088221938247,3.2671895027160645,14022800,0.0,0.0
2010-03-17 00:00:00-04:00,3.263821652849203,3.351350730052095,3.2436228326051255,3.3429346084594727,29221600,0.0,0.0
2010-03-18 00:00:00-04:00,3.6240384513043704,3.7216669677106946,3.5398759260901405,3.561758041381836,75227200,0.0,0.0
2010-03-19 00:00:00-04:00,3.5533409118652344,3.5987884186200954,3.517992494328716,3.5533409118652344,31450800,0.0,0.0
